1130,-0.0213714,-6.46595,7.89724,0.306875,-0.179329,-0.0330381
1131,-0.0277828,-6.69371,7.46809,0.44353,-0.179596,-0.0356362
1132,-0.0331256,-6.01043,8.09862,0.829521,-0.159478,-0.0401598
1133,-0.0331256,-5.81864,7.88045,0.851099,-0.135763,-0.0485562
1134,-0.0352628,-6.4252,8.05547,0.61375,-0.101522,-0.0542185
1135,-0.0395371,-6.15428,8.15616,0.589775,-0.0792726,-0.0585774
1136,-0.0395371,-6.21662,8.10342,0.664097,-0.0430337,-0.0631424
1137,-0.0384685,-5.97447,8.08903,0.364414,-0.00786064,-0.0674208
1138,-0.0416742,-6.20942,7.80853,0.520249,0.0274456,-0.0701265
1139,-0.0384685,-6.26696,7.95957,0.695264,0.0456983,-0.0708519
1140,-0.0384685,-6.40602,7.70544,0.668892,0.0623522,-0.0703057
1141,-0.0363313,-6.28614,7.76777,0.611353,0.0704793,-0.0690563
1142,-0.0363313,-6.50191,7.89963,0.371606,0.080072,-0.0680761
1143,-0.0363313,-6.47794,7.82292,0.378799,0.0929954,-0.0665456
1144,-0.0363313,-6.48034,7.86127,0.357222,0.0937948,-0.0650595
1145,-0.0341942,-6.28614,7.80853,0.700059,0.102988,-0.0643256
1146,-0.0363313,-6.47075,7.7462,0.549019,0.110982,-0.0632692
1147,-0.0331256,-6.418,7.81812,0.702456,0.12617,-0.0617478
1148,-0.0331256,-6.59062,7.67667,0.618545,0.125637,-0.0596587
1149,-0.0363313,-6.63857,7.83011,0.728828,0.127769,-0.0570055
1150,-0.0320571,-6.4252,7.84209,0.520249,0.132165,-0.0556695
1151,-0.0277828,-6.58343,7.62872,0.513057,0.135096,-0.0540093
1152,-0.0256457,-6.69131,7.52563,0.409966,0.130034,-0.050595
1153,-0.0245771,-6.79201,7.47049,0.520249,0.114979,-0.0463691
1154,-0.0267142,-6.77283,7.66229,0.589775,0.109783,-0.0427814
1155,-0.0235085,-6.57144,7.67427,0.599365,0.106718,-0.0409902
1156,-0.0235085,-6.72008,7.57837,0.661699,0.101789,-0.0393321
1157,-0.0213714,-6.61459,7.64311,0.529839,0.0997902,-0.037615
1158,-0.0235085,-6.8903,7.54001,0.60416,0.0953936,-0.0353795
1159,-0.0170971,-6.71289,7.62632,0.697661,0.0899311,-0.033004
1160,-0.0170971,-6.94544,7.39137,0.700059,0.0802052,-0.0302652
1161,-0.0192342,-6.68412,7.62872,0.570596,0.0758086,-0.0279632
1162,-0.0170971,-6.69131,7.53282,0.474697,0.0659495,-0.0272817
1163,-0.0170971,-6.66494,7.58077,0.572993,0.0678147,-0.026622
1164,-0.0203028,-6.91667,7.52323,0.608955,0.0614196,-0.025232
1165,-0.0138914,-6.47794,7.739,0.580186,0.0643507,-0.0251466
1166,-0.0224399,-6.78961,7.44412,0.702456,0.0600873,-0.0252647
1167,-0.01496,-6.39882,7.80134,0.625737,0.0704793,-0.0258175
1168,-0.01496,-6.97661,7.46809,0.611353,0.0630184,-0.0257352
1169,-0.0117543,-6.73447,7.42254,0.561006,0.0664824,-0.0233043
1170,-0.0160285,-6.8951,7.36979,0.611353,0.0479632,-0.0211411
1171,-0.01496,-6.59781,7.62872,0.503467,0.0528928,-0.0203807
1172,-0.0117543,-5.43504,8.61408,0.875073,0.11258,-0.0283977
1173,-0.0128228,-6.15668,7.89963,0.306875,0.181861,-0.0374671
1174,-0.0138914,-6.28614,7.83011,0.750405,0.210905,-0.0397955
1175,-0.00641141,-6.55226,7.67188,0.877471,0.243413,-0.0394748
1176,-0.00534284,-7.02456,7.18759,0.402773,0.237818,-0.034415
1177,-0.00106857,-7.5496,6.97901,0.515454,0.190254,-0.0244805
1178,-0.00641141,-7.38658,7.03175,0.647314,0.138827,-0.0142457
1179,0.00106857,-7.36979,7.09409,0.580186,0.0875329,-0.00643644
1180,0,-7.39856,6.98141,0.709648,0.03917,0.000363933
1181,0.00213714,-7.44651,7.08689,0.954189,-0.00479632,0.00634745
1182,0,-7.44651,7.04134,0.748008,-0.0555574,0.0112604
1183,0,-7.12525,7.24033,0.364414,-0.0879326,0.01375
1184,-0.00213714,-7.07491,7.43453,0.467505,-0.112181,0.0132215
1185,-0.00213714,-7.00778,7.365,0.582583,-0.121907,0.0117798
1186,0,-6.92147,7.37219,0.963779,-0.137894,0.0100318
1187,-0.00641141,-7.03655,7.35541,0.824727,-0.158545,0.00840424
1188,-0.00641141,-6.991,7.41055,0.513057,-0.170936,0.00688856
1189,-0.00854855,-6.78961,7.52803,0.491479,-0.174666,0.00404159
1190,-0.00747998,-6.76084,7.51844,0.592173,-0.176265,0.00030316
1191,-0.01496,-6.65535,7.58796,0.956587,-0.176931,-0.0037498
1192,-0.01496,-6.59302,7.54241,0.618545,-0.167472,-0.00804429
1193,-0.01496,-6.27895,7.90203,0.491479,-0.154015,-0.0141338
1194,-0.0213714,-6.5139,7.78695,0.32126,-0.129101,-0.0204949
1195,-0.0213714,-6.35807,7.99553,0.877471,-0.114179,-0.026043
1196,-0.0213714,-6.64816,7.66468,0.424351,-0.101389,-0.0300791
1197,-0.0203028,-6.43718,7.79175,0.762393,-0.0891317,-0.0327222
1198,-0.0203028,-6.69371,7.66468,0.448325,-0.0828698,-0.0348644
1199,-0.0267142,-6.64097,7.75099,0.297285,-0.0774074,-0.0358926
1200,-0.0277828,-6.26696,7.92601,0.429146,-0.0671485,-0.0390738
1201,-0.0256457,-6.24778,8.00033,-0.213374,-0.042634,-0.043949
1202,-0.0288514,-6.57863,7.78216,0.397979,-0.0249142,-0.046599
1203,-0.0288514,-6.39643,7.84929,0.647314,-0.012657,-0.0478657
1204,-0.0288514,-6.46355,7.67907,0.800752,0.00319755,-0.0489791
1205,-0.0288514,-6.59302,7.67907,0.515454,0.0174533,-0.04862
1206,-0.0288514,-6.49712,7.78456,0.491479,0.0257136,-0.0483863
1207,-0.0277828,-6.54507,7.66468,0.508262,0.0330413,-0.0482283
1208,-0.0277828,-6.61939,7.73421,0.354824,0.0373047,-0.04744
1209,-0.0277828,-6.57863,7.76538,0.599365,0.0403691,-0.0468785
1210,-0.0277828,-6.61939,7.69585,0.33085,0.0413017,-0.0462344
1211,-0.0267142,-6.54027,7.69825,0.872676,0.0470306,-0.0455534
1212,-0.0235085,-6.56425,7.65509,0.62334,0.0476968,-0.0449787
1213,-0.0267142,-6.71769,7.6455,0.553813,0.0506279,-0.0436491
1214,-0.0288514,-6.5163,7.75818,0.63293,0.0550245,-0.0428978
1215,-0.0256457,-6.4228,7.78456,0.740815,0.0580888,-0.043661
1216,-0.0256457,-6.75844,7.6527,0.843906,0.0619525,-0.0431372
1217,-0.0245771,-6.67453,7.62153,0.549019,0.0599541,-0.0412539
1218,-0.0245771,-6.53548,7.66229,0.59457,0.0610199,-0.0403746
1219,-0.0256457,-6.78242,7.63831,0.59457,0.0542251,-0.0392796
1220,-0.0213714,-6.5187,7.78695,0.728828,0.0619525,-0.0387236
1221,-0.0235085,-6.55466,7.58557,0.704854,0.0664824,-0.0388048
1222,-0.0235085,-6.71289,7.68626,0.616147,0.0646172,-0.0378691
1223,-0.0192342,-6.63138,7.69585,0.58498,0.067415,-0.037084
1224,-0.0213714,-6.80399,7.48727,0.762393,0.0699464,-0.0354091
1225,-0.0203028,-6.72008,7.54481,0.750405,0.0527596,-0.0331821
1226,-0.0224399,-6.73926,7.64311,0.625737,0.0515605,-0.0319684
1227,-0.0203028,-6.7081,7.62872,0.572993,0.0507611,-0.0311834
1228,-0.0203028,-6.54267,7.61673,0.654507,0.049562,-0.0310993
1229,-0.0203028,-6.72967,7.65989,0.589775,0.0531593,-0.0310322
1230,-0.0203028,-6.68172,7.71982,0.575391,0.0540919,-0.0307712
1231,-0.0203028,-6.62179,7.5568,0.671289,0.0580888,-0.0305733
1232,-0.0170971,-6.00804,7.97396,0.827124,0.0827366,-0.0334831
1233,-0.0170971,-5.67,8.43906,0.270913,0.173201,-0.0416603
1234,-0.0192342,-5.95769,8.01471,0.92542,0.229691,-0.0486677
1235,-0.0128228,-5.857,8.09862,0.91583,0.297639,-0.0527707
1236,-0.00961712,-6.42999,7.60475,0.48189,0.330547,-0.0530188
1237,-0.0128228,-7.54481,7.04854,0.568198,0.316824,-0.0439492
1238,-0.00961712,-7.44651,7.07491,0.59457,0.257936,-0.0308941
1239,0,-7.60235,6.93585,0.659302,0.186524,-0.0191401
1240,-0.00106857,-7.99793,6.74406,0.589775,0.116711,-0.00635578
1241,0,-7.87566,6.85914,1.0357,0.0448989,0.00563494
1242,0,-7.54481,6.92866,0.62334,-0.0129234,0.0138519
1243,0.00106857,-7.11806,7.10847,0.978164,-0.0590214,0.0175435
1244,-0.00106857,-7.16601,7.28588,0.354824,-0.0923292,0.0180845
1245,0.00106857,-7.39617,7.178,0.589775,-0.123905,0.0189457
1246,-0.00213714,-7.10607,7.41774,0.9446,-0.151484,0.0188165
1247,-0.00534284,-6.96223,7.23074,0.666494,-0.175066,0.0168423
1248,-0.00747998,-6.96462,7.54721,0.29249,-0.187323,0.0139966
1249,-0.00641141,-6.58103,7.54241,0.963779,-0.184392,0.00904185
1250,-0.00534284,-6.7081,7.65509,0.556211,-0.184525,0.00334786
1251,-0.0128228,-6.85434,7.4585,0.565801,-0.188655,-0.000596574
1252,-0.01496,-6.53548,7.69105,0.2829,-0.193452,-0.00493223
1253,-0.0160285,-6.73926,7.58557,0.954189,-0.186524,-0.009646
1254,-0.0170971,-6.27176,7.97156,0.779175,-0.170669,-0.015599
1255,-0.0213714,-6.63617,7.75579,0.59457,-0.155081,-0.0217223
1256,-0.0224399,-6.5139,7.86367,0.414761,-0.146421,-0.0259483
1257,-0.0277828,-6.63617,7.55919,0.191797,-0.141358,-0.0291014
1258,-0.0235085,-6.17586,7.91881,1.53438,-0.12244,-0.0332414
1259,-0.0288514,-6.56425,7.77976,0.537031,-0.100723,-0.0377273
1260,-0.0288514,-6.27416,7.89484,0.92542,-0.0824701,-0.04116
1261,-0.0267142,-6.41081,7.88525,0.455518,-0.0690138,-0.0449831
1262,-0.0309885,-6.7081,7.66468,0.721636,-0.0603538,-0.0460782
1263,-0.0331256,-6.43479,7.84929,0.572993,-0.0522266,-0.0467953
1264,-0.0331256,-6.19983,7.95717,0.982959,-0.0313093,-0.0500222
1265,-0.0341942,-6.0416,7.96437,0.227759,-0.00452986,-0.054511
1266,-0.0341942,-6.35567,7.84209,0.661699,0.0137228,-0.0574443
1267,-0.0331256,-6.26696,7.88525,0.187002,0.0295773,-0.0588608
1268,-0.0341942,-6.43958,7.77017,0.129463,0.0373047,-0.0595088
1269,-0.0341942,-6.34608,7.97396,0.364414,0.0458315,-0.0599861
1270,-0.0331256,-6.43239,7.81572,0.616147,0.0575559,-0.0604844
1271,-0.0309885,-6.63138,7.68146,0.685674,0.0664824,-0.0589341
1272,-0.0299199,-6.56185,7.61194,0.824727,0.0670153,-0.0563992
1273,-0.0288514,-6.67933,7.60714,0.767188,0.065683,-0.0537102
1274,-0.0277828,-6.66974,7.60235,0.668892,0.0571562,-0.0509101
1275,-0.0309885,-6.56665,7.72462,0.7552,0.0571562,-0.049179
1276,-0.0309885,-6.52589,7.81093,0.709648,0.0647504,-0.0487262
1277,-0.0288514,-6.50911,7.61913,0.819932,0.0699464,-0.0481392
1278,-0.0309885,-6.68892,7.57118,0.863086,0.0734104,-0.0462526
1279,-0.0288514,-6.60021,7.68386,0.726431,0.0736769,-0.0443998
1280,-0.0267142,-6.68172,7.73661,0.529839,0.0755421,-0.0432487
1281,-0.0277828,-6.59781,7.72702,0.553813,0.0732772,-0.0423494
1282,-0.0341942,-6.61459,7.6527,0.572993,0.0768744,-0.0415104
1283,-0.0224399,-6.29813,7.88765,0.608955,0.0929954,-0.042225
1284,-0.0245771,-6.68652,7.49446,0.719238,0.100989,-0.0420081
1285,-0.0245771,-6.69611,7.56639,0.630532,0.0993905,-0.0393699
1286,-0.0256457,-6.74406,7.58796,0.4723,0.0867335,-0.0371414
1287,-0.0203028,-6.57863,7.59516,0.465107,0.0875329,-0.0356889
1288,-0.0213714,-6.75365,7.58077,0.620942,0.0807381,-0.0343473
1289,-0.0192342,-6.72248,7.66229,0.63293,0.0744763,-0.0328929
1290,-0.0181657,-6.83516,7.53522,0.532236,0.065683,-0.0312221
1291,-0.0192342,-6.80879,7.44651,0.676084,0.0572894,-0.0288144
1292,-0.0213714,-6.69131,7.59036,0.721636,0.0511608,-0.0273809
1293,-0.0181657,-6.57384,7.69345,0.520249,0.0540919,-0.0276995
1294,-0.0235085,-6.61459,7.65749,0.59457,0.0598208,-0.0284263
1295,-0.0170971,-6.62658,7.66468,0.671289,0.0647504,-0.0287568
1296,-0.0138914,-6.71289,7.64071,0.58498,0.0675482,-0.0286194
1297,-0.0181657,-7.05093,7.35541,0.719238,0.0620858,-0.0260611
1298,-0.0181657,-6.64336,7.5544,0.577788,0.0572894,-0.0237729
1299,-0.0138914,-6.62898,7.54481,0.712046,0.0519602,-0.0238172
1300,-0.0160285,-6.74166,7.59036,0.618545,0.0567565,-0.023625
1301,-0.0128228,-6.77283,7.6455,0.58498,0.0526263,-0.0232539
1302,-0.0160285,-6.78721,7.49446,0.726431,0.0448989,-0.0225143
1303,-0.01496,-6.66254,7.60954,0.546621,0.0507611,-0.0221305
1304,-0.01496,-6.64097,7.63352,0.525044,0.0490291,-0.022713
1305,-0.0117543,-6.71289,7.59755,0.587378,0.0588882,-0.0229864
1306,-0.0128228,-6.76084,7.54721,0.724033,0.0502282,-0.0225367
1307,-0.00854855,-6.85194,7.56399,0.606558,0.0514273,-0.0215755
1308,-0.01496,-6.9886,7.42254,0.60416,0.0381041,-0.0195826
1309,-0.0106857,-6.68652,7.81333,0.596968,0.0399694,-0.0191769
1310,-0.0117543,-6.69371,7.5496,0.668892,0.042634,-0.020213
1311,-0.00961712,-6.75604,7.51364,0.608955,0.0494288,-0.0199379
1312,-0.0117543,-6.80879,7.47049,0.491479,0.0422343,-0.0190381
1313,-0.0117543,-6.69371,7.60235,0.616147,0.042634,-0.018753
1314,-0.00961712,-6.59302,7.59276,0.556211,0.0467642,-0.0196188
1315,-0.00747998,-6.73207,7.52323,0.61375,0.0506279,-0.0199817
1316,-0.00854855,-6.97421,7.47528,0.611353,0.0383706,-0.0186502
1317,-0.00854855,-6.76084,7.49207,0.680879,0.0345069,-0.0173231
1318,-0.00961712,-6.79201,7.55919,0.556211,0.0298438,-0.0170555
1319,-0.00747998,-6.72728,7.60475,0.596968,0.0258469,-0.0173256
1320,-0.00961712,-6.79201,7.53282,0.570596,0.0227825,-0.0175208
1321,-0.00747998,-6.66494,7.65989,0.587378,0.0291776,-0.0180719
1322,-0.00747998,-6.90948,7.4585,0.625737,0.0231822,-0.0179269
1323,-0.00747998,-6.80639,7.54721,0.568198,0.0229158,-0.0169788
1324,-0.00854855,-6.83756,7.47768,0.575391,0.0154548,-0.0164671
1325,-0.00747998,-6.66015,7.67907,0.654507,0.0174533,-0.0169527
1326,-0.00747998,-6.7992,7.48727,0.664097,0.0181194,-0.0175431
1327,-0.00747998,-6.7057,7.60954,0.556211,0.0185191,-0.0176967
1328,-0.00747998,-6.73447,7.51364,0.630532,0.0154548,-0.0181582
1329,-0.00747998,-6.72488,7.56878,0.561006,0.0219832,-0.0183649
1330,-0.00854855,-6.75604,7.53042,0.515454,0.0217167,-0.0184992
1331,-0.00641141,-6.67693,7.62872,0.671289,0.026513,-0.0189544
1332,-0.00534284,-6.89989,7.50645,0.620942,0.0210505,-0.0187946
1333,-0.00534284,-6.84715,7.4561,0.570596,0.0193185,-0.0175469
1334,-0.00854855,-6.88311,7.43213,0.685674,0.00879326,-0.016298
1335,-0.00961712,-6.72008,7.62153,0.608955,0.00626187,-0.0161933
1336,-0.00854855,-6.66974,7.65509,0.529839,0.0106585,-0.0175347
1337,-0.00854855,-6.61459,7.6455,0.618545,0.0223828,-0.0191189
1338,-0.00747998,-6.73447,7.552,0.618545,0.0231822,-0.0199442
1339,-0.00961712,-6.76324,7.57598,0.64252,0.0221164,-0.0199518
1340,-0.00747998,-6.74406,7.59995,0.637725,0.0215835,-0.0200823
1341,-0.00854855,-6.77522,7.54481,0.664097,0.0239816,-0.020052
1342,-0.00641141,-6.74646,7.63591,0.467505,0.0246478,-0.0201131
1343,-0.00854855,-6.73687,7.53762,0.688071,0.0283783,-0.0202594
1344,-0.00534284,-6.71289,7.54721,0.707251,0.0309096,-0.0202035
1345,-0.00534284,-6.93346,7.44891,0.587378,0.0277121,-0.0191936
1346,-0.00747998,-6.91667,7.48008,0.572993,0.021317,-0.0174052
1347,-0.00747998,-6.76803,7.49926,0.628135,0.0150551,-0.01658
1348,-0.00427428,-6.66254,7.57118,0.549019,0.0190521,-0.0170173
1349,-0.00747998,-6.91907,7.39617,0.668892,0.0153216,-0.0165597
1350,-0.00854855,-6.76803,7.65509,0.61375,0.0137228,-0.0160603
1351,-0.00641141,-6.72248,7.59755,0.697661,0.0149219,-0.0169302
1352,-0.00854855,-6.74166,7.53042,0.620942,0.0171868,-0.0174049
1353,-0.00427428,-6.62898,7.62872,0.561006,0.0227825,-0.0182242
1354,-0.00854855,-6.81838,7.47289,0.743213,0.0255804,-0.0184757
1355,-0.00641141,-6.73687,7.59516,0.549019,0.0251807,-0.0182066
1356,-0.00854855,-6.83996,7.4585,0.529839,0.0191853,-0.017873
1357,-0.00213714,-6.6122,7.61673,0.644917,0.0226493,-0.0180911
1358,-0.01496,-6.8975,7.37938,0.63293,0.0159877,-0.0178517
1359,-0.00747998,-6.38684,7.8373,0.625737,0.0294441,-0.0190855
1360,-0.00747998,-6.82078,7.45371,0.611353,0.0293109,-0.0206418
1361,-0.00427428,-6.78242,7.49926,0.661699,0.0373047,-0.0195615
1362,-0.00747998,-6.93825,7.40576,0.606558,0.0225161,-0.0180578
1363,-0.00961712,-6.80879,7.58077,0.661699,0.0193185,-0.0169471
1364,-0.00641141,-6.68892,7.61913,0.546621,0.0179862,-0.0175038
1365,-0.00854855,-6.79201,7.53522,0.64252,0.0253139,-0.0178947
1366,-0.0106857,-6.71769,7.60954,0.582583,0.0311761,-0.0180544
1367,-0.00641141,-6.66254,7.53762,0.61375,0.033974,-0.0186205
1368,-0.00747998,-6.76084,7.39617,0.647314,0.0335743,-0.0182964
1369,-0.00534284,-6.85434,7.48967,0.60416,0.0293109,-0.0172024
1370,-0.00641141,-6.7992,7.51364,0.640122,0.0225161,-0.0165046
1371,-0.00534284,-6.83276,7.52323,0.541826,0.0235819,-0.0160813
1372,-0.00213714,-6.88551,7.5568,0.625737,0.0174533,-0.0155593
1373,-0.00534284,-7.01497,7.35301,0.62334,0.00919296,-0.0139871
1374,-0.00747998,-6.76084,7.62872,0.587378,0.00346401,-0.013288
1375,-0.00534284,-6.75125,7.58077,0.666494,0.00692802,-0.0142992
1376,-0.00427428,-6.69851,7.58077,0.719238,0.00892649,-0.015258
1377,-0.00534284,-6.74406,7.59755,0.649712,0.0117243,-0.0161802
1378,-0.00534284,-6.78721,7.51604,0.676084,0.00532925,-0.0165175
1379,-0.00747998,-6.74885,7.44651,0.652109,0.00532925,-0.016361
1380,-0.00427428,-6.74166,7.64071,0.63293,0.00746095,-0.0167578
1381,-0.00641141,-6.82557,7.51604,0.647314,0.00826034,-0.0170552
1382,-0.00534284,-6.75604,7.52083,0.671289,0.00772741,-0.0168986
1383,-0.00427428,-6.8903,7.60475,0.599365,0.00879326,-0.0168088
1384,-0.00641141,-6.7081,7.5568,0.695264,0.00572894,-0.0170183
1385,-0.00961712,-6.63617,7.552,0.664097,0.00652833,-0.0179431
1386,-0.00534284,-6.66974,7.62393,0.539429,0.010392,-0.0191019
1387,-0.00854855,-6.85674,7.46809,0.551416,0.0207841,-0.019044
1388,-0.00961712,-6.78961,7.57598,0.568198,0.0203844,-0.0183739
1389,-0.00854855,-6.7968,7.5544,0.59457,0.0218499,-0.018243
1390,-0.00534284,-6.72248,7.52083,0.63293,0.0283783,-0.0181488
1391,-0.00854855,-6.95743,7.41535,0.59457,0.0179862,-0.017087
1392,-0.00641141,-6.82797,7.48008,0.599365,0.0146554,-0.0156943
1393,-0.00854855,-6.88551,7.48008,0.517852,0.00919296,-0.0149292
1394,-0.00747998,-6.75604,7.56639,0.577788,0.013856,-0.0147633
1395,-0.00641141,-6.90229,7.54241,0.59457,0.00999234,-0.0147485
1396,-0.0106857,-6.82078,7.50405,0.608955,0.0155881,-0.0143052
1397,-0.00641141,-6.6098,7.63591,0.565801,0.0146554,-0.0151971
1398,-0.00213714,-6.90229,7.4609,0.704854,0.0117243,-0.0156038
1399,-0.00747998,-7.06532,7.36021,0.664097,0.00133231,-0.0135845
1400,-0.00427428,-6.62898,7.54241,0.570596,-0.00452986,-0.0130489
1401,-0.00747998,-6.72488,7.49686,0.748008,-0.0125237,-0.0142394
1402,-0.00641141,-6.605,7.63831,0.668892,-0.00492956,-0.0157018
1403,-0.00641141,-6.78242,7.56878,0.671289,-0.00439663,-0.0170106
1404,-0.00961712,-6.73447,7.552,0.60416,0.00279786,-0.0174314
1405,-0.00961712,-6.72967,7.62153,0.59457,0.00306432,-0.0181255
1406,-0.00854855,-6.68172,7.56159,0.611353,0.0135896,-0.0189179
1407,-0.00747998,-6.66974,7.61194,0.666494,0.0146554,-0.0197612
1408,-0.00961712,-6.90469,7.53042,0.539429,0.0115911,-0.0196587
1409,-0.00961712,-6.76084,7.66948,0.668892,0.0139893,-0.0194266
1410,-0.00854855,-6.65775,7.54481,0.649712,0.0205176,-0.0200815
1411,-0.00854855,-6.81598,7.5568,0.618545,0.0223828,-0.0200919
1412,-0.00854855,-6.84475,7.52803,0.704854,0.0241149,-0.0193759
1413,-0.0106857,-6.74406,7.57837,0.659302,0.0234487,-0.0190415
1414,-0.00534284,-6.71049,7.5544,0.61375,0.0267795,-0.0192781
1415,-0.00747998,-6.87352,7.4609,0.570596,0.0209173,-0.0186836
1416,-0.00854855,-6.90229,7.52083,0.527441,0.0181194,-0.017414
1417,-0.00534284,-6.67453,7.48487,0.64252,0.0117243,-0.0170812
1418,-0.00961712,-6.85914,7.48487,0.553813,0.0131899,-0.0168386
1419,-0.00747998,-6.67693,7.62393,0.728828,0.0085268,-0.0170608
1420,-0.0117543,-6.81119,7.54721,0.628135,0.0137228,-0.0176222
1421,-0.00961712,-6.605,7.66948,0.668892,0.0203844,-0.0184694
1422,-0.00747998,-6.65295,7.66948,0.620942,0.0250475,-0.0201172
1423,-0.00534284,-6.84955,7.48008,0.61375,0.0246478,-0.0201373
1424,-0.00747998,-7.01497,7.43213,0.692866,0.0187856,-0.0181858
1425,-0.00534284,-6.81598,7.59995,0.493877,0.0125237,-0.016971
1426,-0.00747998,-6.78481,7.44172,0.592173,0.00559571,-0.0167573
1427,-0.00641141,-6.71529,7.58557,0.572993,0.0042634,-0.0169105
1428,-0.00427428,-6.69611,7.552,0.630532,0.00279786,-0.0177223
1429,-0.00747998,-6.95264,7.4561,0.630532,0.00239816,-0.0172346
1430,-0.00641141,-6.76084,7.52803,0.496274,-0.00173201,-0.0165121
1431,-0.00854855,-6.69371,7.58317,0.508262,0.00239816,-0.0171581
1432,-0.00747998,-6.65535,7.57118,0.587378,0.00279786,-0.018228
1433,-0.00854855,-6.68172,7.59755,0.752803,0.00359724,-0.0192773
1434,-0.00854855,-6.65775,7.63591,0.709648,0.00919296,-0.0203887
1435,-0.00961712,-6.72728,7.53282,0.769585,0.00706126,-0.0210149
1436,-0.00854855,-6.74406,7.6527,0.64252,0.0113247,-0.0213191
1437,-0.00854855,-6.7033,7.5568,0.532236,0.0107917,-0.0217361
1438,-0.00961712,-6.69851,7.67427,0.587378,0.0186524,-0.022305
1439,-0.00961712,-6.71049,7.48967,0.702456,0.0167871,-0.0225547
1440,-0.00854855,-6.62179,7.63831,0.74561,0.0235819,-0.022918
1441,-0.00747998,-6.87112,7.42733,0.640122,0.0191853,-0.0224765
1442,-0.00854855,-6.88071,7.43692,0.589775,0.0181194,-0.0205633
1443,-0.00961712,-6.80399,7.49686,0.608955,0.00692802,-0.0193444
1444,-0.00534284,-6.68412,7.56159,0.469902,0.00772741,-0.0193716
1445,-0.00961712,-6.85674,7.552,0.58498,0.00759418,-0.0193837
1446,-0.00854855,-6.55706,7.6479,0.546621,0.00559571,-0.0201251
1447,-0.00854855,-6.58583,7.59276,0.60416,0.00866003,-0.0218709
1448,-0.00961712,-6.80399,7.60235,0.441133,0.0110582,-0.022411
1449,-0.00961712,-6.72008,7.57598,0.589775,0.0113247,-0.0223583
1450,-0.00961712,-6.59302,7.67907,0.491479,0.0139893,-0.0232772
1451,-0.00961712,-6.67453,7.56159,0.606558,0.0162542,-0.0242009
1452,-0.0128228,-6.83037,7.53522,0.64252,0.0147887,-0.0237507
1453,-0.00641141,-6.57863,7.62153,0.673687,0.0187856,-0.023859
1454,-0.0106857,-6.97421,7.4585,0.63293,0.0186524,-0.0232013
1455,-0.0138914,-6.71289,7.6503,0.59457,0.0183859,-0.0222205
1456,-0.0106857,-6.58103,7.63112,0.671289,0.0167871,-0.0232568
1457,-0.00961712,-6.72967,7.61194,0.563403,0.0279786,-0.0239711
1458,-0.00961712,-6.90469,7.53762,0.527441,0.0218499,-0.0231667
1459,-0.00961712,-6.75365,7.5568,0.63293,0.0201179,-0.0222204
1460,-0.0138914,-6.82557,7.48727,0.553813,0.014389,-0.0215141
1461,-0.00961712,-6.7057,7.63831,0.477095,0.014389,-0.0213243
1462,-0.00854855,-6.92387,7.43932,0.520249,0.0154548,-0.0206558
1463,-0.00961712,-6.89989,7.43932,0.64252,0.00706126,-0.0187847
1464,-0.00961712,-6.75844,7.52323,0.561006,0.00159877,-0.0179971
1465,-0.00961712,-6.83996,7.50885,0.596968,-0.000133231,-0.0177466
1466,-0.00961712,-6.72008,7.51844,0.582583,-0.00173201,-0.0176553
1467,-0.00961712,-6.7009,7.60475,0.608955,-0.00239816,-0.0183699
1468,-0.0106857,-6.71049,7.59036,0.532236,-0.00159877,-0.0192748
1469,-0.00961712,-6.80879,7.56878,0.549019,-0.00373047,-0.0196099
1470,-0.0106857,-6.72008,7.50405,0.59457,-0.00532925,-0.0196267
1471,-0.00961712,-6.605,7.59276,0.450723,-0.00199847,-0.0204265
1472,-0.0117543,-6.67693,7.57118,0.676084,-0.00333078,-0.0215034
1473,-0.0117543,-6.74885,7.53282,0.64252,-0.000799387,-0.0217759
1474,-0.00534284,-6.61699,7.60954,0.709648,0.00173201,-0.0223304
1475,-0.0117543,-7.0845,7.3674,0.508262,-0.00386371,-0.0211673
1476,-0.0117543,-6.53068,7.66229,0.551416,-0.00266462,-0.0206077
1477,-0.0106857,-6.63617,7.66948,0.611353,-0.00266462,-0.0225973
1478,-0.0138914,-6.78721,7.49686,0.704854,0.00373047,-0.0229421
1479,-0.01496,-6.63857,7.66468,0.565801,0.00959265,-0.0231724
1480,-0.0128228,-6.54507,7.71023,0.510659,0.0189188,-0.0248282
1481,-0.0128228,-6.64576,7.55919,0.62334,0.0239816,-0.0259054
1482,-0.0128228,-6.79201,7.59755,0.589775,0.0270459,-0.0256207
